SAO PAULO-SP,355030 ,LIMEIRA-SP,352690 ,"132,5"
SAO PAULO-SP,355030 ,LIMOEIRO DE ANADIA-AL,270420 ,"1.873,2"
SAO PAULO-SP,355030 ,LIMOEIRO DO NORTE-CE,230760 ,"2.240,9"
SAO PAULO-SP,355030 ,LIMOEIRO-PE,260890 ,"2.111,4"
SAO PAULO-SP,355030 ,LINDOIA DO SUL-SC,420985 ,"671,6"
SAO PAULO-SP,355030 ,LINDOIA-SP,352700 ,"112,3"
SAO PAULO-SP,355030 ,LINHARES-ES,320320 ,"821,2"
SAO PAULO-SP,355030 ,LINS-SP,352710 ,"380,7"
SAO PAULO-SP,355030 ,LIVRAMENTO DE NOSSA SENHORA-BA,291950 ,"1.210,6"
SAO PAULO-SP,355030 ,LIVRAMENTO-PB,250850 ,"2.073,5"
SAO PAULO-SP,355030 ,LOANDA-PR,411350 ,"667,2"
SAO PAULO-SP,355030 ,LOBATO-PR,411360 ,"545,8"
SAO PAULO-SP,355030 ,LONDRINA-PR,411370 ,"462,9"
SAO PAULO-SP,355030 ,LONTRA-MG,313865 ,"883,0"
SAO PAULO-SP,355030 ,LORENA-SP,352720 ,"179,0"
SAO PAULO-SP,355030 ,LOURDES-SP,352725 ,"466,6"
SAO PAULO-SP,355030 ,LOUVEIRA-SP,352730 ,"58,9"
SAO PAULO-SP,355030 ,LUCAS DO RIO VERDE-MT,510525 ,"1.519,7"
SAO PAULO-SP,355030 ,LUCELIA-SP,352740 ,"492,9"
SAO PAULO-SP,355030 ,LUCIANOPOLIS-SP,352750 ,"319,6"
SAO PAULO-SP,355030 ,LUCRECIA-RN,240690 ,"2.155,7"
SAO PAULO-SP,355030 ,LUIS ANTONIO-SP,352760 ,"249,7"
SAO PAULO-SP,355030 ,LUIS EDUARDO MAGALHAES-BA,291955 ,"1.275,0"
SAO PAULO-SP,355030 ,LUISBURGO-MG,313867 ,"580,5"
SAO PAULO-SP,355030 ,LUISLANDIA-MG,313868 ,"852,8"
SAO PAULO-SP,355030 ,LUIZ ALVES-SC,421000 ,"422,4"
SAO PAULO-SP,355030 ,LUIZIANIA-SP,352770 ,"431,5"
SAO PAULO-SP,355030 ,LUMINARIAS-MG,313870 ,"286,6"
SAO PAULO-SP,355030 ,LUPERCIO-SP,352780 ,"348,3"
SAO PAULO-SP,355030 ,LUPIONOPOLIS-PR,411380 ,"520,5"
SAO PAULO-SP,355030 ,LUTECIA-SP,352790 ,"406,8"
SAO PAULO-SP,355030 ,LUZ-MG,313880 ,"427,7"
SAO PAULO-SP,355030 ,LUZERNA-SC,421003 ,"628,8"
SAO PAULO-SP,355030 ,LUZIANIA-GO,521250 ,"821,0"
SAO PAULO-SP,355030 ,LUZILANDIA-PI,220580 ,"2.277,7"
SAO PAULO-SP,355030 ,MACAE-RJ,330240 ,"513,4"
SAO PAULO-SP,355030 ,MACAJUBA-BA,291960 ,"1.430,8"
SAO PAULO-SP,355030 ,MACAPA-AP,160030 ,"2.663,9"
SAO PAULO-SP,355030 ,MACARANI-BA,291970 ,"1.099,4"
SAO PAULO-SP,355030 ,MACATUBA-SP,352800 ,"241,0"
SAO PAULO-SP,355030 ,MACAUBAL-SP,352810 ,"457,9"
SAO PAULO-SP,355030 ,MACAUBAS-BA,291980 ,"1.240,9"
SAO PAULO-SP,355030 ,MACEDONIA-SP,352820 ,"526,1"
SAO PAULO-SP,355030 ,MACEIO-AL,270430 ,"1.928,5"
SAO PAULO-SP,355030 ,MACHADINHO D`OESTE-RO,110013 ,"2.261,0"
SAO PAULO-SP,355030 ,MACHADINHO-RS,431170 ,"674,8"
SAO PAULO-SP,355030 ,MACHADO-MG,313900 ,"219,0"
SAO PAULO-SP,355030 ,MACHADOS-PE,260910 ,"2.124,3"
SAO PAULO-SP,355030 ,MACURURE-BA,291990 ,"1.790,1"
SAO PAULO-SP,355030 ,MADEIRO-PI,220585 ,"2.273,1"
SAO PAULO-SP,355030 ,MADRE DE DEUS DE MINAS-MG,313910 ,"329,1"
SAO PAULO-SP,355030 ,MADRE DE DEUS-BA,291992 ,"1.468,0"
SAO PAULO-SP,355030 ,MAETINGA-BA,291995 ,"1.124,6"
SAO PAULO-SP,355030 ,MAFRA-SC,421010 ,"429,8"
SAO PAULO-SP,355030 ,MAGALHAES BARATA-PA,150410 ,"2.529,5"
SAO PAULO-SP,355030 ,MAGDA-SP,352830 ,"489,9"
SAO PAULO-SP,355030 ,MAGE-RJ,330250 ,"381,5"
SAO PAULO-SP,355030 ,MAIQUINIQUE-BA,292000 ,"1.104,2"
SAO PAULO-SP,355030 ,MAIRI-BA,292010 ,"1.483,2"
SAO PAULO-SP,355030 ,MAIRINQUE-SP,352840 ,"55,6"
SAO PAULO-SP,355030 ,MAIRIPORA-SP,352850 ,"24,5"
SAO PAULO-SP,355030 ,MAIRIPOTABA-GO,521260 ,"754,2"
SAO PAULO-SP,355030 ,MALACACHETA-MG,313920 ,"790,5"
SAO PAULO-SP,355030 ,MALHADA DE PEDRAS-BA,292030 ,"1.133,2"
SAO PAULO-SP,355030 ,MALHADA-BA,292020 ,"1.066,1"
SAO PAULO-SP,355030 ,MALHADOR-SE,280390 ,"1.739,8"
SAO PAULO-SP,355030 ,MAMANGUAPE-PB,250890 ,"2.227,6"
SAO PAULO-SP,355030 ,MAMBORE-PR,411400 ,"604,7"
SAO PAULO-SP,355030 ,MANACAPURU-AM,130250 ,"2.706,4"
SAO PAULO-SP,355030 ,MANAIRA-PB,250900 ,"1.979,3"
SAO PAULO-SP,355030 ,MANAUS-AM,130260 ,"2.687,5"
SAO PAULO-SP,355030 ,MANCIO LIMA-AC,120033 ,"3.312,2"
SAO PAULO-SP,355030 ,MANDAGUACU-PR,411410 ,"556,9"
SAO PAULO-SP,355030 ,MANDAGUARI-PR,411420 ,"512,9"
SAO PAULO-SP,355030 ,MANDIRITUBA-PR,411430 ,"368,9"
SAO PAULO-SP,355030 ,MANDURI-SP,352860 ,"280,0"
SAO PAULO-SP,355030 ,MANGA-MG,313930 ,"1.016,6"
SAO PAULO-SP,355030 ,MANGARATIBA-RJ,330260 ,"273,0"
SAO PAULO-SP,355030 ,MANHUACU-MG,313940 ,"599,1"
SAO PAULO-SP,355030 ,MANHUMIRIM-MG,313950 ,"597,9"
SAO PAULO-SP,355030 ,MANICORE-AM,130270 ,"2.518,9"
SAO PAULO-SP,355030 ,MANOEL URBANO-AC,120034 ,"2.909,4"
SAO PAULO-SP,355030 ,MANOEL VITORINO-BA,292040 ,"1.241,5"
SAO PAULO-SP,355030 ,MANSIDAO-BA,292045 ,"1.450,8"
SAO PAULO-SP,355030 ,MANTENA-MG,313960 ,"789,3"
SAO PAULO-SP,355030 ,MANTENOPOLIS-ES,320330 ,"772,5"
SAO PAULO-SP,355030 ,MAR DE ESPANHA-MG,313980 ,"416,0"
SAO PAULO-SP,355030 ,MARABA PAULISTA-SP,352870 ,"568,0"
SAO PAULO-SP,355030 ,MARABA-PA,150420 ,"2.036,0"
SAO PAULO-SP,355030 ,MARACACUME-MA,210632 ,"2.390,0"
SAO PAULO-SP,355030 ,MARACAI-SP,352880 ,"424,9"
SAO PAULO-SP,355030 ,MARACAJU-MS,500540 ,"901,2"
SAO PAULO-SP,355030 ,MARACANA-PA,150430 ,"2.531,6"
SAO PAULO-SP,355030 ,MARACANAU-CE,230765 ,"2.350,0"
SAO PAULO-SP,355030 ,MARACAS-BA,292050 ,"1.299,1"
SAO PAULO-SP,355030 ,MARAGOGIPE-BA,292060 ,"1.447,0"
SAO PAULO-SP,355030 ,MARANGUAPE-CE,230770 ,"2.345,2"
SAO PAULO-SP,355030 ,MARANHAOZINHO-MA,210637 ,"2.369,1"
SAO PAULO-SP,355030 ,MARAPANIM-PA,150440 ,"2.539,9"
SAO PAULO-SP,355030 ,MARAPOAMA-SP,352885 ,"359,8"
SAO PAULO-SP,355030 ,MARATAIZES-ES,320332 ,"658,0"
SAO PAULO-SP,355030 ,MARAU-RS,431180 ,"779,3"
SAO PAULO-SP,355030 ,MARAVILHA-AL,270460 ,"1.872,0"
SAO PAULO-SP,355030 ,MARAVILHA-SC,421050 ,"749,4"
SAO PAULO-SP,355030 ,MARCELANDIA-MT,510558 ,"1.615,4"
SAO PAULO-SP,355030 ,MARCELINO VIEIRA-RN,240730 ,"2.121,3"
SAO PAULO-SP,355030 ,MARECHAL CANDIDO RONDON-PR,411460 ,"761,7"
SAO PAULO-SP,355030 ,MARECHAL DEODORO-AL,270470 ,"1.914,3"
SAO PAULO-SP,355030 ,MARECHAL FLORIANO-ES,320334 ,"706,3"
SAO PAULO-SP,355030 ,MARECHAL THAUMATURGO-AC,120035 ,"3.220,2"
SAO PAULO-SP,355030 ,MARIA DA FE-MG,313990 ,"188,1"
SAO PAULO-SP,355030 ,MARIA HELENA-PR,411470 ,"669,2"
SAO PAULO-SP,355030 ,MARIALVA-PR,411480 ,"525,5"
SAO PAULO-SP,355030 ,MARIANA-MG,314000 ,"483,5"
SAO PAULO-SP,355030 ,MARIAPOLIS-SP,352890 ,"504,5"
SAO PAULO-SP,355030 ,MARICA-RJ,330270 ,"395,4"
SAO PAULO-SP,355030 ,MARILAC-MG,314010 ,"731,9"
SAO PAULO-SP,355030 ,MARILANDIA-ES,320335 ,"779,3"
SAO PAULO-SP,355030 ,MARILIA-SP,352900 ,"369,4"
SAO PAULO-SP,355030 ,MARILUZ-PR,411510 ,"663,9"
SAO PAULO-SP,355030 ,MARINGA-PR,411520 ,"540,0"
SAO PAULO-SP,355030 ,MARINOPOLIS-SP,352910 ,"551,9"
SAO PAULO-SP,355030 ,MARITUBA-PA,150442 ,"2.472,3"
SAO PAULO-SP,355030 ,MARMELEIRO-PR,411540 ,"706,9"
SAO PAULO-SP,355030 ,MARMELOPOLIS-MG,314040 ,"193,3"
SAO PAULO-SP,355030 ,MARTINHO CAMPOS-MG,314050 ,"489,1"
SAO PAULO-SP,355030 ,MARTINOPOLIS-SP,352920 ,"489,3"
SAO PAULO-SP,355030 ,MARTINS-RN,240740 ,"2.153,5"
SAO PAULO-SP,355030 ,MARUIM-SE,280400 ,"1.746,8"
SAO PAULO-SP,355030 ,MASSARANDUBA-SC,421060 ,"417,0"
SAO PAULO-SP,355030 ,MATA DE SAO JOAO-BA,292100 ,"1.506,9"
SAO PAULO-SP,355030 ,MATA GRANDE-AL,270500 ,"1.861,8"
SAO PAULO-SP,355030 ,MATA ROMA-MA,210640 ,"2.246,4"
SAO PAULO-SP,355030 ,MATA VERDE-MG,314055 ,"1.068,9"
SAO PAULO-SP,355030 ,MATAO-SP,352930 ,"278,3"
SAO PAULO-SP,355030 ,MATELANDIA-PR,411560 ,"768,7"
SAO PAULO-SP,355030 ,MATEUS LEME-MG,314070 ,"456,2"
SAO PAULO-SP,355030 ,MATIAS BARBOSA-MG,314080 ,"388,1"
SAO PAULO-SP,355030 ,MATIAS OLIMPIO-PI,220610 ,"2.247,0"
SAO PAULO-SP,355030 ,MATINA-BA,292105 ,"1.141,9"
SAO PAULO-SP,355030 ,MATINHOS-PR,411570 ,"319,5"
SAO PAULO-SP,355030 ,MATO GROSSO-PB,250937 ,"2.116,1"
SAO PAULO-SP,355030 ,MATO VERDE-MG,314100 ,"987,7"
SAO PAULO-SP,355030 ,MATOZINHOS-MG,314110 ,"515,2"
SAO PAULO-SP,355030 ,MATRIZ DE CAMARAGIBE-AL,270510 ,"1.988,3"
SAO PAULO-SP,355030 ,MATUPA-MT,510560 ,"1.726,5"
SAO PAULO-SP,355030 ,MAUA DA SERRA-PR,411575 ,"468,8"
SAO PAULO-SP,355030 ,MAUA-SP,352940 ,"23,5"
SAO PAULO-SP,355030 ,MAUES-AM,130290 ,"2.535,7"
SAO PAULO-SP,355030 ,MAURILANDIA-GO,521300 ,"728,1"
SAO PAULO-SP,355030 ,MAURITI-CE,230810 ,"1.982,2"
SAO PAULO-SP,355030 ,MAXARANGUAPE-RN,240750 ,"2.344,2"
SAO PAULO-SP,355030 ,MAZAGAO-AP,160040 ,"2.652,1"
SAO PAULO-SP,355030 ,MEDEIROS NETO-BA,292110 ,"956,9"
SAO PAULO-SP,355030 ,MEDEIROS-MG,314130 ,"396,7"
SAO PAULO-SP,355030 ,MEDIANEIRA-PR,411580 ,"779,8"
SAO PAULO-SP,355030 ,MEDINA-MG,314140 ,"975,6"
SAO PAULO-SP,355030 ,MENDES PIMENTEL-MG,314150 ,"766,7"
SAO PAULO-SP,355030 ,MENDES-RJ,330280 ,"318,0"
SAO PAULO-SP,355030 ,MENDONCA-SP,352950 ,"400,1"
SAO PAULO-SP,355030 ,MERCEDES-PR,411585 ,"770,9"
SAO PAULO-SP,355030 ,MERCES-MG,314160 ,"427,7"
SAO PAULO-SP,355030 ,MERIDIANO-SP,352960 ,"507,9"
SAO PAULO-SP,355030 ,MESOPOLIS-SP,352965 ,"571,9"
SAO PAULO-SP,355030 ,MESQUITA-MG,314170 ,"635,4"
SAO PAULO-SP,355030 ,MESQUITA-RJ,330285 ,"335,0"
SAO PAULO-SP,355030 ,MIGUEL ALVES-PI,220620 ,"2.190,4"
SAO PAULO-SP,355030 ,MIGUEL CALMON-BA,292120 ,"1.489,6"
SAO PAULO-SP,355030 ,MIGUEL PEREIRA-RJ,330290 ,"344,8"
SAO PAULO-SP,355030 ,MIGUELOPOLIS-SP,352970 ,"399,6"
SAO PAULO-SP,355030 ,MILAGRES-BA,292130 ,"1.384,9"
SAO PAULO-SP,355030 ,MIMOSO DO SUL-ES,320340 ,"608,4"
SAO PAULO-SP,355030 ,MINACU-GO,521308 ,"1.124,6"
SAO PAULO-SP,355030 ,MINAS NOVAS-MG,314180 ,"819,4"
SAO PAULO-SP,355030 ,MINDURI-MG,314190 ,"293,4"
SAO PAULO-SP,355030 ,MINEIROS DO TIETE-SP,352980 ,"223,4"
SAO PAULO-SP,355030 ,MINEIROS-GO,521310 ,"905,0"
SAO PAULO-SP,355030 ,MINISTRO ANDREAZZA-RO,110120 ,"2.088,3"
SAO PAULO-SP,355030 ,MIRA ESTRELA-SP,353000 ,"535,5"
SAO PAULO-SP,355030 ,MIRABELA-MG,314200 ,"849,6"
SAO PAULO-SP,355030 ,MIRACATU-SP,352990 ,"117,6"
SAO PAULO-SP,355030 ,MIRADOURO-MG,314210 ,"530,7"
SAO PAULO-SP,355030 ,MIRAI-MG,314220 ,"488,5"
SAO PAULO-SP,355030 ,MIRANDA-MS,500560 ,"1.069,0"
SAO PAULO-SP,355030 ,MIRANDIBA-PE,260930 ,"1.909,4"
SAO PAULO-SP,355030 ,MIRANDOPOLIS-SP,353010 ,"531,1"
SAO PAULO-SP,355030 ,MIRANORTE-TO,171330 ,"1.570,9"
SAO PAULO-SP,355030 ,MIRANTE DA SERRA-RO,110130 ,"2.193,9"
SAO PAULO-SP,355030 ,MIRANTE DO PARANAPANEMA-SP,353020 ,"557,0"
SAO PAULO-SP,355030 ,MIRANTE-BA,292145 ,"1.203,3"
SAO PAULO-SP,355030 ,MIRASELVA-PR,411600 ,"499,0"
SAO PAULO-SP,355030 ,MIRASSOL D`OESTE-MT,510562 ,"1.483,1"
SAO PAULO-SP,355030 ,MIRASSOL-SP,353030 ,"423,3"
SAO PAULO-SP,355030 ,MIRASSOLANDIA-SP,353040 ,"435,4"
SAO PAULO-SP,355030 ,MIRAVANIA-MG,314225 ,"1.005,9"
SAO PAULO-SP,355030 ,MIRINZAL-MA,210680 ,"2.394,9"
SAO PAULO-SP,355030 ,MISSAL-PR,411605 ,"790,1"
SAO PAULO-SP,355030 ,MISSAO VELHA-CE,230840 ,"1.981,1"
SAO PAULO-SP,355030 ,MOCOCA-SP,353050 ,"233,0"
SAO PAULO-SP,355030 ,MOEMA-MG,314240 ,"429,9"
SAO PAULO-SP,355030 ,MOGI DAS CRUZES-SP,353060 ,"46,3"
SAO PAULO-SP,355030 ,MOGI GUACU-SP,353070 ,"133,3"
SAO PAULO-SP,355030 ,MOGI MIRIM-SP,353080 ,"126,4"
SAO PAULO-SP,355030 ,MOITA BONITA-SE,280410 ,"1.745,0"
SAO PAULO-SP,355030 ,MOMBACA-CE,230850 ,"2.116,2"
SAO PAULO-SP,355030 ,MOMBUCA-SP,353090 ,"115,5"
SAO PAULO-SP,355030 ,MONGAGUA-SP,353110 ,"60,9"
SAO PAULO-SP,355030 ,MONSENHOR GIL-PI,220640 ,"2.044,4"
SAO PAULO-SP,355030 ,MONSENHOR PAULO-MG,314260 ,"227,4"
SAO PAULO-SP,355030 ,MONSENHOR TABOSA-CE,230860 ,"2.200,0"
SAO PAULO-SP,355030 ,MONTADAS-PB,250950 ,"2.155,1"
SAO PAULO-SP,355030 ,MONTALVANIA-MG,314270 ,"1.040,9"
SAO PAULO-SP,355030 ,MONTANHA-ES,320350 ,"886,2"
SAO PAULO-SP,355030 ,MONTE ALEGRE DE GOIAS-GO,521350 ,"1.143,1"
SAO PAULO-SP,355030 ,MONTE ALEGRE DE MINAS-MG,314280 ,"568,2"
SAO PAULO-SP,355030 ,MONTE ALEGRE DE SERGIPE-SE,280420 ,"1.784,4"
SAO PAULO-SP,355030 ,MONTE ALEGRE DO SUL-SP,353120 ,"94,7"
SAO PAULO-SP,355030 ,MONTE ALEGRE-PA,150480 ,"2.524,9"
SAO PAULO-SP,355030 ,MONTE ALEGRE-RN,240780 ,"2.288,1"
SAO PAULO-SP,355030 ,MONTE ALTO-SP,353130 ,"316,3"
SAO PAULO-SP,355030 ,MONTE APRAZIVEL-SP,353140 ,"441,6"
SAO PAULO-SP,355030 ,MONTE AZUL PAULISTA-SP,353150 ,"357,3"
SAO PAULO-SP,355030 ,MONTE AZUL-MG,314290 ,"1.012,2"
SAO PAULO-SP,355030 ,MONTE BELO-MG,314300 ,"246,9"
SAO PAULO-SP,355030 ,MONTE CARMELO-MG,314310 ,"541,3"
SAO PAULO-SP,355030 ,MONTE CASTELO-SP,353160 ,"564,2"
SAO PAULO-SP,355030 ,MONTE MOR-SP,353180 ,"94,9"
SAO PAULO-SP,355030 ,MONTE NEGRO-RO,110140 ,"2.302,5"
SAO PAULO-SP,355030 ,MONTE SANTO DE MINAS-MG,314320 ,"263,1"
SAO PAULO-SP,355030 ,MONTE SANTO-BA,292150 ,"1.649,5"
SAO PAULO-SP,355030 ,MONTE SIAO-MG,314340 ,"122,4"
SAO PAULO-SP,355030 ,MONTEIRO LOBATO-SP,353170 ,"103,9"
SAO PAULO-SP,355030 ,MONTEIRO-PB,250970 ,"2.014,6"
SAO PAULO-SP,355030 ,MONTES ALTOS-MA,210700 ,"1.968,9"
SAO PAULO-SP,355030 ,MONTES CLAROS-MG,314330 ,"810,4"
SAO PAULO-SP,355030 ,MONTEZUMA-MG,314345 ,"1.026,3"
SAO PAULO-SP,355030 ,MORADA NOVA-CE,230870 ,"2.233,3"
SAO PAULO-SP,355030 ,MORAUJO-CE,230880 ,"2.321,8"
SAO PAULO-SP,355030 ,MOREILANDIA-PE,261430 ,"1.924,5"
SAO PAULO-SP,355030 ,MOREIRA SALES-PR,411610 ,"650,7"
SAO PAULO-SP,355030 ,MORENO-PE,260940 ,"2.111,4"
SAO PAULO-SP,355030 ,MORPARA-BA,292160 ,"1.378,4"
SAO PAULO-SP,355030 ,MORRETES-PR,411620 ,"309,7"
SAO PAULO-SP,355030 ,MORRINHOS-GO,521380 ,"694,0"
SAO PAULO-SP,355030 ,MORRO AGUDO-SP,353190 ,"344,3"
SAO PAULO-SP,355030 ,MORRO DA FUMACA-SC,421120 ,"624,6"
SAO PAULO-SP,355030 ,MORRO DO CHAPEU DO PIAUI-PI,220667 ,"2.250,4"
SAO PAULO-SP,355030 ,MORRO DO CHAPEU-BA,292170 ,"1.453,3"
SAO PAULO-SP,355030 ,MORRO REUTER-RS,431247 ,"800,5"
SAO PAULO-SP,355030 ,MORTUGABA-BA,292180 ,"1.046,7"
SAO PAULO-SP,355030 ,MORUNGABA-SP,353200 ,"74,1"
SAO PAULO-SP,355030 ,MOSSAMEDES-GO,521390 ,"904,5"
SAO PAULO-SP,355030 ,MOSSORO-RN,240800 ,"2.270,3"
SAO PAULO-SP,355030 ,MOTUCA-SP,353205 ,"273,4"
SAO PAULO-SP,355030 ,MUANA-PA,150490 ,"2.461,4"
SAO PAULO-SP,355030 ,MUCAJAI-RR,140030 ,"3.275,3"
SAO PAULO-SP,355030 ,MUCAMBO-CE,230900 ,"2.272,7"
SAO PAULO-SP,355030 ,MUCUGE-BA,292190 ,"1.295,7"
SAO PAULO-SP,355030 ,MUCURI-BA,292200 ,"953,8"
SAO PAULO-SP,355030 ,MUCURICI-ES,320360 ,"877,2"
SAO PAULO-SP,355030 ,MULUNGU DO MORRO-BA,292205 ,"1.390,7"
SAO PAULO-SP,355030 ,MULUNGU-PB,250980 ,"2.189,7"
SAO PAULO-SP,355030 ,MUNDO NOVO-BA,292210 ,"1.453,1"
SAO PAULO-SP,355030 ,MUNDO NOVO-GO,521405 ,"1.150,9"
SAO PAULO-SP,355030 ,MUNDO NOVO-MS,500568 ,"779,0"
SAO PAULO-SP,355030 ,MUNHOZ-MG,314380 ,"106,6"
SAO PAULO-SP,355030 ,MUNIZ FREIRE-ES,320370 ,"637,4"
SAO PAULO-SP,355030 ,MUQUI-ES,320380 ,"615,7"
SAO PAULO-SP,355030 ,MURIAE-MG,314390 ,"514,0"
SAO PAULO-SP,355030 ,MURIBECA-SE,280430 ,"1.782,6"
SAO PAULO-SP,355030 ,MURICI-AL,270550 ,"1.948,1"
SAO PAULO-SP,355030 ,MURICILANDIA-TO,171395 ,"1.834,2"
SAO PAULO-SP,355030 ,MURUTINGA DO SUL-SP,353210 ,"554,6"
SAO PAULO-SP,355030 ,MUTUIPE-BA,292240 ,"1.370,3"
SAO PAULO-SP,355030 ,MUZAMBINHO-MG,314410 ,"240,9"
SAO PAULO-SP,355030 ,NANTES-SP,353215 ,"481,5"
SAO PAULO-SP,355030 ,NANUQUE-MG,314430 ,"909,2"
SAO PAULO-SP,355030 ,NARANDIBA-SP,353220 ,"515,8"
SAO PAULO-SP,355030 ,NATAL-RN,240810 ,"2.321,8"
SAO PAULO-SP,355030 ,NATERCIA-MG,314440 ,"195,4"
SAO PAULO-SP,355030 ,NATIVIDADE DA SERRA-SP,353230 ,"123,0"
SAO PAULO-SP,355030 ,NATIVIDADE-TO,171420 ,"1.320,4"
SAO PAULO-SP,355030 ,NAVEGANTES-SC,421130 ,"425,2"
SAO PAULO-SP,355030 ,NAVIRAI-MS,500570 ,"773,8"
SAO PAULO-SP,355030 ,NAZARE DA MATA-PE,260950 ,"2.137,0"
SAO PAULO-SP,355030 ,NAZARE DO PIAUI-PI,220670 ,"1.889,7"
SAO PAULO-SP,355030 ,NAZARE PAULISTA-SP,353240 ,"46,8"
SAO PAULO-SP,355030 ,NAZARENO-MG,314450 ,"331,2"
SAO PAULO-SP,355030 ,NAZARIA-PI,220672 ,"2.062,8"
SAO PAULO-SP,355030 ,NAZARIO-GO,521440 ,"843,8"
SAO PAULO-SP,355030 ,NEOPOLIS-SE,280440 ,"1.815,3"
SAO PAULO-SP,355030 ,NEPOMUCENO-MG,314460 ,"293,7"
SAO PAULO-SP,355030 ,NEROPOLIS-GO,521450 ,"837,3"
SAO PAULO-SP,355030 ,NEVES PAULISTA-SP,353250 ,"429,7"
SAO PAULO-SP,355030 ,NHANDEARA-SP,353260 ,"471,7"
SAO PAULO-SP,355030 ,NILO PECANHA-BA,292260 ,"1.359,0"
SAO PAULO-SP,355030 ,NILOPOLIS-RJ,330320 ,"338,6"
SAO PAULO-SP,355030 ,NINA RODRIGUES-MA,210720 ,"2.250,3"
SAO PAULO-SP,355030 ,NINHEIRA-MG,314465 ,"1.047,2"
SAO PAULO-SP,355030 ,NIOAQUE-MS,500580 ,"981,7"
SAO PAULO-SP,355030 ,NIPOA-SP,353270 ,"435,5"
SAO PAULO-SP,355030 ,NIQUELANDIA-GO,521460 ,"1.026,1"
SAO PAULO-SP,355030 ,NITEROI-RJ,330330 ,"368,5"
SAO PAULO-SP,355030 ,NOBRES-MT,510590 ,"1.411,9"
SAO PAULO-SP,355030 ,NORDESTINA-BA,292265 ,"1.606,9"
SAO PAULO-SP,355030 ,NORTELANDIA-MT,510600 ,"1.468,2"
SAO PAULO-SP,355030 ,NOSSA SENHORA APARECIDA-SE,280445 ,"1.756,0"
SAO PAULO-SP,355030 ,NOSSA SENHORA DA GLORIA-SE,280450 ,"1.774,6"
SAO PAULO-SP,355030 ,NOSSA SENHORA DAS DORES-SE,280460 ,"1.762,8"
SAO PAULO-SP,355030 ,NOSSA SENHORA DE LOURDES-SE,280470 ,"1.808,8"
SAO PAULO-SP,355030 ,NOSSA SENHORA DO LIVRAMENTO-MT,510610 ,"1.332,2"
SAO PAULO-SP,355030 ,NOSSA SENHORA DO SOCORRO-SE,280480 ,"1.733,8"
SAO PAULO-SP,355030 ,NOVA ALIANCA DO IVAI-PR,411650 ,"610,0"
SAO PAULO-SP,355030 ,NOVA ALIANCA-SP,353280 ,"406,1"
SAO PAULO-SP,355030 ,NOVA ALVORADA DO SUL-MS,500600 ,"827,8"
SAO PAULO-SP,355030 ,NOVA ALVORADA-RS,431275 ,"794,8"
SAO PAULO-SP,355030 ,NOVA ANDRADINA-MS,500620 ,"701,6"
SAO PAULO-SP,355030 ,NOVA AURORA-GO,521480 ,"631,3"
SAO PAULO-SP,355030 ,NOVA BANDEIRANTES-MT,510615 ,"1.929,4"
SAO PAULO-SP,355030 ,NOVA BRASILANDIA D`OESTE-RO,110014 ,"2.113,9"
SAO PAULO-SP,355030 ,NOVA BRASILANDIA-MT,510620 ,"1.292,6"
SAO PAULO-SP,355030 ,NOVA CAMPINA-SP,353282 ,"239,3"
SAO PAULO-SP,355030 ,NOVA CANAA PAULISTA-SP,353284 ,"565,7"
SAO PAULO-SP,355030 ,NOVA CANAA-BA,292270 ,"1.186,9"
SAO PAULO-SP,355030 ,NOVA CANTU-PR,411680 ,"614,7"
SAO PAULO-SP,355030 ,NOVA COLINAS-MA,210725 ,"1.825,2"
SAO PAULO-SP,355030 ,NOVA CRIXAS-GO,521483 ,"1.118,7"
SAO PAULO-SP,355030 ,NOVA ESPERANCA DO SUDOESTE-PR,411695 ,"718,7"
SAO PAULO-SP,355030 ,NOVA ESPERANCA-PR,411690 ,"569,2"
SAO PAULO-SP,355030 ,NOVA EUROPA-SP,353290 ,"278,2"
SAO PAULO-SP,355030 ,NOVA FRIBURGO-RJ,330340 ,"442,1"
SAO PAULO-SP,355030 ,NOVA GLORIA-GO,521486 ,"982,1"
SAO PAULO-SP,355030 ,NOVA GRANADA-SP,353300 ,"432,7"
SAO PAULO-SP,355030 ,NOVA GUATAPORANGA-SP,353310 ,"569,6"
SAO PAULO-SP,355030 ,NOVA IGUACU-RJ,330350 ,"336,3"
SAO PAULO-SP,355030 ,NOVA INDEPENDENCIA-SP,353320 ,"567,4"
SAO PAULO-SP,355030 ,NOVA LACERDA-MT,510618 ,"1.692,8"
SAO PAULO-SP,355030 ,NOVA LIMA-MG,314480 ,"489,2"
SAO PAULO-SP,355030 ,NOVA LUZITANIA-SP,353330 ,"477,1"
SAO PAULO-SP,355030 ,NOVA MAMORE-RO,110033 ,"2.461,3"
SAO PAULO-SP,355030 ,NOVA MARILANDIA-MT,510885 ,"1.489,2"
SAO PAULO-SP,355030 ,NOVA MONTE VERDE-MT,510895 ,"1.897,2"
SAO PAULO-SP,355030 ,NOVA MUTUM-MT,510622 ,"1.465,1"
SAO PAULO-SP,355030 ,NOVA ODESSA-SP,353340 ,"106,9"
SAO PAULO-SP,355030 ,NOVA OLIMPIA-MT,510623 ,"1.480,8"
SAO PAULO-SP,355030 ,NOVA OLINDA-CE,230920 ,"1.974,6"
